reference_name,start_range,end_range,count,total_count,proportion,z_score
CP080482.1,980000,1008000,58,767096,0.00007560983240689561,17.981964313082504
CP080488.1,3196000,3218000,29,673399,0.00004306510701679094,8.4666022946398
CP080488.1,3289000,3311000,24,673399,0.000035640088565620086,6.838696689118117
CP080482.1,3135000,3161000,29,767096,0.000037804916203447805,8.500106070914903
CP080482.1,1277000,1300000,36,767096,0.00004693024080428004,10.788830474196738
CP080482.1,983000,1005000,62,767096,0.00008082430360737117,19.289806829243552
CP080482.1,3125000,3161000,22,767096,0.000028679591602615577,6.211381667633069
CP080484.1,5623000,5645000,22,760576,0.000028925445977785258,7.070193192825633
CP080485.1,3867000,3889000,18,703934,0.00002557057905996869,6.005734165225821
CP080482.1,4320000,4343000,28,767096,0.00003650129840332892,8.173145441874642
CP080487.1,3324000,3347000,29,751644,0.00003858209471505128,10.263460863829051
CP080483.1,4886000,4908000,24,749712,0.000032012292720404635,8.45435056049762
CP080488.1,1347000,1371000,19,673399,0.000028215070114449233,5.210791083596432
CP080483.1,5068000,5090000,19,749712,0.000025343065070320335,6.4483769202453525
CP080483.1,5039000,5062000,19,749712,0.000025343065070320335,6.4483769202453525
CP080487.1,4997000,5023000,24,751644,0.00003193000941935278,8.29567577384182
CP080486.1,1865000,1929000,39,748843,0.00005208034260853076,8.720369112509838
CP080484.1,4679000,4701000,19,760576,0.00002498106698081454,5.956039448445833
CP080486.1,1885000,1938000,95,748843,0.00012686237302078006,22.29947070568614
CP080487.1,3502000,3524000,20,751644,0.000026608341182793982,6.721447701852034
CP080485.1,2857000,2878000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,4122000,4144000,19,751644,0.000025277924123654284,6.327890683854587
CP080482.1,3093000,3125000,21,767096,0.00002737597380249669,5.884421038592807
CP080483.1,5673000,5695000,18,749712,0.000024009219540303478,6.0471821921948985
CP080485.1,2898000,2921000,19,703934,0.000026991166785522506,6.404362792851117
CP080487.1,133000,157000,17,751644,0.000022617090005374885,5.540776647859695
CP080484.1,158000,182000,179,760576,0.00023534794681925278,65.37757248203518
CP080485.1,2027000,2049000,16,703934,0.000022729403608861056,5.208476909975228
CP080485.1,4933000,4955000,18,703934,0.00002557057905996869,6.005734165225821
CP080488.1,1020000,1043000,20,673399,0.000029700073804683404,5.536372204700769
CP080482.1,3135000,3165000,26,767096,0.00003389406280309114,7.519224183794117
CP080482.1,3137000,3158000,22,767096,0.000028679591602615577,6.211381667633069
CP080483.1,2610000,2633000,16,749712,0.000021341528480269757,5.244792736093991
CP080487.1,6408000,6429000,37,751644,0.00004922543118816887,13.41191700780862
CP080484.1,4744000,4766000,17,760576,0.000022351480982834063,5.213270285525966
CP080484.1,5521000,5545000,56,760576,0.00007362840794345338,19.69726896246337
CP080482.1,1728000,1754000,30,767096,0.0000391085340035667,8.827066699955166
CP080485.1,847000,872000,16,703934,0.000022729403608861056,5.208476909975228
CP080485.1,427000,449000,22,703934,0.00003125292996218395,7.6002486757270065
CP080485.1,320000,343000,16,703934,0.000022729403608861056,5.208476909975228
CP080484.1,3969000,3991000,17,760576,0.000022351480982834063,5.213270285525966
CP080482.1,981000,1003000,57,767096,0.00007430621460677673,17.655003684042242
CP080487.1,1705000,1727000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,4899000,4921000,20,751644,0.000026608341182793982,6.721447701852034
CP080487.1,5487000,5510000,20,751644,0.000026608341182793982,6.721447701852034
CP080482.1,2728000,2749000,20,767096,0.0000260723560023778,5.557460409552545
CP080483.1,6474000,6496000,17,749712,0.000022675374010286617,5.645987464144445
CP080486.1,1894000,1941000,29,748843,0.00003872640860634338,6.295529542299784
CP080482.1,4705000,4728000,24,767096,0.00003128682720285336,6.865302925713593
CP080483.1,3718000,3741000,21,749712,0.000028010756130354057,7.2507663763462595
CP080488.1,3309000,3331000,23,673399,0.000034155084875385915,6.51311556801378
CP080487.1,3970000,3992000,17,751644,0.000022617090005374885,5.540776647859695
CP080485.1,2356000,2380000,33,703934,0.000046879394943275935,11.985163579605267
CP080484.1,4951000,4973000,30,760576,0.00003944378996970717,10.0412698445051
CP080485.1,5074000,5098000,21,703934,0.00002983234223663014,7.20162004810171
CP080485.1,2510000,2532000,16,703934,0.000022729403608861056,5.208476909975228
CP080484.1,2438000,2460000,18,760576,0.000023666273981824302,5.5846548669858995
CP080487.1,6892000,6919000,26,751644,0.00003459084353763218,9.082789809836711
CP080485.1,2246000,2268000,16,703934,0.000022729403608861056,5.208476909975228
CP080486.1,425000,448000,36,748843,0.00004807416240787455,7.992917241446822
CP080485.1,3494000,3516000,17,703934,0.000024149991334414875,5.607105537600524
CP080482.1,974000,997000,105,767096,0.00013687986901248344,33.34911387797482
CP080483.1,1497000,1521000,16,749712,0.000021341528480269757,5.244792736093991
CP080486.1,1896000,1938000,92,748843,0.00012285619282012384,21.572018834623123
CP080483.1,1519000,1617000,22,749712,0.000029344601660370917,7.6519611043967135
CP080485.1,1227000,1249000,16,703934,0.000022729403608861056,5.208476909975228
CP080485.1,4502000,4528000,16,703934,0.000022729403608861056,5.208476909975228
CP080484.1,3156000,3226000,18,760576,0.000023666273981824302,5.5846548669858995
CP080487.1,5743000,5766000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,747000,771000,18,751644,0.000023947507064514583,5.9343336658571415
CP080482.1,6518000,6541000,105,767096,0.00013687986901248344,33.34911387797482
CP080485.1,5951000,5973000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,5972000,5995000,17,751644,0.000022617090005374885,5.540776647859695
CP080485.1,2392000,2414000,16,703934,0.000022729403608861056,5.208476909975228
CP080482.1,4566000,4589000,21,767096,0.00002737597380249669,5.884421038592807
CP080487.1,4423000,4445000,21,751644,0.00002793875824193368,7.11500471984948
CP080487.1,6744000,6766000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,4767000,4789000,19,751644,0.000025277924123654284,6.327890683854587
CP080485.1,6483000,6506000,17,703934,0.000024149991334414875,5.607105537600524
CP080484.1,4051000,4074000,19,760576,0.00002498106698081454,5.956039448445833
CP080487.1,1712000,1736000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,6664000,6689000,22,751644,0.00002926917530107338,7.508561737846927
CP080483.1,6736000,6759000,18,749712,0.000024009219540303478,6.0471821921948985
CP080485.1,2300000,2321000,16,703934,0.000022729403608861056,5.208476909975228
CP080482.1,6657000,6681000,29,767096,0.000037804916203447805,8.500106070914903
CP080484.1,410000,432000,18,760576,0.000023666273981824302,5.5846548669858995
CP080486.1,1871000,1902000,166,748843,0.00022167530443631042,39.515831654177525
CP080487.1,1448000,1483000,16,751644,0.000021286672946235187,5.147219629862248
CP080488.1,4577000,4602000,101,673399,0.0001499853727136512,31.908443014152052
CP080484.1,809000,831000,19,760576,0.00002498106698081454,5.956039448445833
CP080487.1,1857000,1879000,21,751644,0.00002793875824193368,7.11500471984948
CP080483.1,5344000,5370000,20,749712,0.000026676910600337196,6.849571648295806
CP080485.1,579000,621000,27,703934,0.000038355868589953036,9.593391813853488
CP080488.1,3043000,3066000,20,673399,0.000029700073804683404,5.536372204700769
CP080483.1,2818000,2846000,17,749712,0.000022675374010286617,5.645987464144445
CP080483.1,6002000,6023000,16,749712,0.000021341528480269757,5.244792736093991
CP080483.1,5347000,5369000,18,749712,0.000024009219540303478,6.0471821921948985
CP080487.1,667000,688000,19,751644,0.000025277924123654284,6.327890683854587
CP080488.1,4580000,4615000,54,673399,0.0000801901992726452,16.606130322248223
CP080484.1,4542000,4564000,22,760576,0.000028925445977785258,7.070193192825633
CP080483.1,2500000,2523000,23,749712,0.000030678447190387775,8.053155832447167
CP080484.1,1361000,1383000,18,760576,0.000023666273981824302,5.5846548669858995
CP080482.1,2595000,2617000,20,767096,0.0000260723560023778,5.557460409552545
CP080483.1,2149000,2175000,17,749712,0.000022675374010286617,5.645987464144445
CP080488.1,326000,350000,55,673399,0.00008167520296287937,16.931711443352558
CP080487.1,5499000,5522000,16,751644,0.000021286672946235187,5.147219629862248
CP080486.1,1866000,1930000,45,748843,0.00006009270300984318,10.175272854635871
CP080482.1,354000,376000,26,767096,0.00003389406280309114,7.519224183794117
CP080487.1,3275000,3300000,18,751644,0.000023947507064514583,5.9343336658571415
CP080485.1,0,16000,24,703934,0.00003409410541329159,8.3975059309776
CP080484.1,1667000,1689000,18,760576,0.000023666273981824302,5.5846548669858995
CP080487.1,6113000,6135000,16,751644,0.000021286672946235187,5.147219629862248
CP080482.1,969000,990000,20,767096,0.0000260723560023778,5.557460409552545
CP080485.1,4896000,4918000,17,703934,0.000024149991334414875,5.607105537600524
CP080485.1,4868000,4892000,18,703934,0.00002557057905996869,6.005734165225821
CP080485.1,2584000,2610000,18,703934,0.00002557057905996869,6.005734165225821
CP080485.1,5371000,5393000,23,703934,0.00003267351768773777,7.998877303352303
CP080487.1,6330000,6352000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,2907000,2929000,16,751644,0.000021286672946235187,5.147219629862248
CP080488.1,2914000,2936000,24,673399,0.000035640088565620086,6.838696689118117
CP080483.1,2623000,2652000,18,749712,0.000024009219540303478,6.0471821921948985
CP080485.1,2237000,2258000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,175000,199000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,2918000,2941000,18,751644,0.000023947507064514583,5.9343336658571415
CP080483.1,3244000,3266000,18,749712,0.000024009219540303478,6.0471821921948985
CP080488.1,3480000,3502000,19,673399,0.000028215070114449233,5.210791083596432
CP080482.1,3133000,3161000,19,767096,0.000024768738202258907,5.230499780512282
CP080485.1,574000,616000,42,703934,0.00005966468447326028,15.572821228232934
CP080484.1,3848000,3870000,18,760576,0.000023666273981824302,5.5846548669858995
CP080482.1,4891000,4913000,23,767096,0.00002998320940273447,6.538342296673331
CP080488.1,1856000,1878000,21,673399,0.000031185077494917574,5.861953325805106
CP080482.1,976000,998000,25,767096,0.00003259044500297225,7.192263554753855
CP080488.1,3900000,3931000,19,673399,0.000028215070114449233,5.210791083596432
CP080483.1,5031000,5054000,16,749712,0.000021341528480269757,5.244792736093991
CP080484.1,3642000,3663000,17,760576,0.000022351480982834063,5.213270285525966
CP080483.1,6405000,6427000,16,749712,0.000021341528480269757,5.244792736093991
CP080485.1,3432000,3464000,16,703934,0.000022729403608861056,5.208476909975228
CP080483.1,1234000,1256000,16,749712,0.000021341528480269757,5.244792736093991
CP080485.1,6221000,6245000,16,703934,0.000022729403608861056,5.208476909975228
CP080482.1,5760000,5785000,20,767096,0.0000260723560023778,5.557460409552545
CP080487.1,1012000,1035000,17,751644,0.000022617090005374885,5.540776647859695
CP080487.1,2375000,2398000,17,751644,0.000022617090005374885,5.540776647859695
CP080485.1,2679000,2701000,16,703934,0.000022729403608861056,5.208476909975228
CP080486.1,1856000,1887000,74,748843,0.00009881911161618657,17.207307608245024
CP080485.1,937000,959000,16,703934,0.000022729403608861056,5.208476909975228
CP080485.1,3143000,3165000,16,703934,0.000022729403608861056,5.208476909975228
CP080484.1,1407000,1429000,26,760576,0.000034184617973746214,8.555731518665368
CP080487.1,3753000,3775000,18,751644,0.000023947507064514583,5.9343336658571415
CP080483.1,6164000,6188000,18,749712,0.000024009219540303478,6.0471821921948985
CP080483.1,1299000,1329000,20,749712,0.000026676910600337196,6.849571648295806
CP080485.1,4127000,4151000,18,703934,0.00002557057905996869,6.005734165225821
CP080487.1,971000,994000,16,751644,0.000021286672946235187,5.147219629862248
CP080483.1,3147000,3171000,24,749712,0.000032012292720404635,8.45435056049762
CP080485.1,5898000,5920000,19,703934,0.000026991166785522506,6.404362792851117
CP080482.1,1814000,1838000,22,767096,0.000028679591602615577,6.211381667633069
CP080485.1,5724000,5746000,21,703934,0.00002983234223663014,7.20162004810171
CP080484.1,3254000,3276000,18,760576,0.000023666273981824302,5.5846548669858995
CP080485.1,4691000,4713000,19,703934,0.000026991166785522506,6.404362792851117
CP080483.1,4760000,4782000,16,749712,0.000021341528480269757,5.244792736093991
CP080485.1,1493000,1515000,18,703934,0.00002557057905996869,6.005734165225821
CP080487.1,3774000,3796000,22,751644,0.00002926917530107338,7.508561737846927
CP080483.1,538000,561000,17,749712,0.000022675374010286617,5.645987464144445
CP080482.1,3136000,3158000,74,767096,0.00009646771720879785,23.213334377726696
CP080482.1,3134000,3161000,47,767096,0.00006127003660558782,14.38539739363962
CP080485.1,1759000,1790000,16,703934,0.000022729403608861056,5.208476909975228
CP080482.1,3089000,3113000,29,767096,0.000037804916203447805,8.500106070914903
CP080483.1,4285000,4307000,17,749712,0.000022675374010286617,5.645987464144445
CP080488.1,1547000,1569000,28,673399,0.00004158010332655677,8.141021173535464
CP080483.1,1062000,1086000,16,749712,0.000021341528480269757,5.244792736093991
CP080486.1,1918000,1942000,41,748843,0.00005475112940896823,9.205337026551849
CP080483.1,2713000,2739000,16,749712,0.000021341528480269757,5.244792736093991
CP080482.1,3137000,3159000,74,767096,0.00009646771720879785,23.213334377726696
CP080484.1,4650000,4672000,21,760576,0.00002761065297879502,6.6988086113657
CP080482.1,3135000,3157000,61,767096,0.00007952068580725228,18.962846200203288
CP080485.1,5899000,5921000,17,703934,0.000024149991334414875,5.607105537600524
CP080487.1,2982000,3004000,17,751644,0.000022617090005374885,5.540776647859695
CP080483.1,3739000,3761000,21,749712,0.000028010756130354057,7.2507663763462595
CP080488.1,4580000,4620000,59,673399,0.00008761521772381605,18.234035927769906
CP080484.1,4680000,4702000,23,760576,0.000030240238976775497,7.441577774285567
CP080483.1,3354000,3377000,16,749712,0.000021341528480269757,5.244792736093991
CP080487.1,3478000,3500000,21,751644,0.00002793875824193368,7.11500471984948
CP080484.1,4966000,4988000,17,760576,0.000022351480982834063,5.213270285525966
CP080485.1,1687000,1709000,25,703934,0.000035514693138845405,8.796134558602896
CP080488.1,4308000,4330000,21,673399,0.000031185077494917574,5.861953325805106
CP080482.1,992000,1018000,53,767096,0.00006909174340630116,16.347161167881193
CP080482.1,3137000,3164000,20,767096,0.0000260723560023778,5.557460409552545
CP080485.1,882000,905000,16,703934,0.000022729403608861056,5.208476909975228
CP080485.1,3491000,3515000,17,703934,0.000024149991334414875,5.607105537600524
CP080485.1,3158000,3180000,16,703934,0.000022729403608861056,5.208476909975228
CP080484.1,5893000,5935000,21,760576,0.00002761065297879502,6.6988086113657
CP080487.1,5057000,5079000,18,751644,0.000023947507064514583,5.9343336658571415
CP080483.1,2460000,2482000,18,749712,0.000024009219540303478,6.0471821921948985
CP080485.1,4431000,4453000,21,703934,0.00002983234223663014,7.20162004810171
CP080485.1,3767000,3802000,18,703934,0.00002557057905996869,6.005734165225821
CP080482.1,6769000,6797000,39,767096,0.00005084109420463671,11.769712361317524
CP080482.1,504000,532000,80,767096,0.0001042894240095112,25.175098151968268
CP080483.1,1517000,1541000,18,749712,0.000024009219540303478,6.0471821921948985
CP080485.1,5991000,6013000,17,703934,0.000024149991334414875,5.607105537600524
CP080488.1,1727000,1753000,25,673399,0.000037125092255854257,7.164277810222454
CP080482.1,6519000,6542000,54,767096,0.00007039536120642006,16.674121796921455
CP080487.1,1712000,1734000,18,751644,0.000023947507064514583,5.9343336658571415
CP080484.1,852000,874000,18,760576,0.000023666273981824302,5.5846548669858995
CP080483.1,5783000,5806000,17,749712,0.000022675374010286617,5.645987464144445
CP080484.1,6243000,6266000,145,760576,0.00019064498485358466,52.75049671239745
CP080483.1,2178000,2200000,17,749712,0.000022675374010286617,5.645987464144445
